label,filename
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST89
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST9
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST90
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST91
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST92
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST93
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST94
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
0,TEST95
